0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
0.08579465541490858,0.056818181818181816,0.10486891385767791,0.057803468208092484,0.05533596837944664,0.125,0.0635593220338983,0.061855670103092786,0.0,0.0,0.0,0.015503875968992248,0.010309278350515464,0.0,0.059602649006622516,0.027777777777777776,0.14522821576763487,0.04780876494023904,0.21428571428571427,0.09722222222222222,0.15302491103202848
0.057665260196905765,0.020833333333333332,0.11610486891385768,0.05202312138728324,0.06060606060606061,0.05357142857142857,0.05508474576271186,0.029455081001472753,0.0,0.0,0.0,0.05426356589147287,0.020618556701030927,0.0,0.06291390728476821,0.06944444444444445,0.06224066390041494,0.037848605577689244,0.0,0.20833333333333334,0.09252669039145907
0.03234880450070324,0.11363636363636363,0.11610486891385768,0.14450867052023122,0.0461133069828722,0.05357142857142857,0.03389830508474576,0.08247422680412371,0.0,0.08695652173913043,0.0,0.12403100775193798,0.030927835051546393,0.035211267605633804,0.09933774834437085,0.08333333333333333,0.11203319502074689,0.027888446215139442,0.05714285714285714,0.2361111111111111,0.1387900355871886
0.3136427566807314,0.18371212121212122,0.20973782771535582,0.2947976878612717,0.3570487483530962,0.24107142857142858,0.3601694915254237,0.2974963181148748,0.0,0.10869565217391304,0.3128205128205128,0.29457364341085274,0.25257731958762886,0.2676056338028169,0.34105960264900664,0.1111111111111111,0.3360995850622407,0.30278884462151395,0.42857142857142855,0.3333333333333333,0.20640569395017794
0.02531645569620253,0.003787878787878788,0.0,0.028901734104046242,0.010540184453227932,0.0,0.0,0.005891016200294551,0.0,0.0,0.0,0.0,0.01288659793814433,0.02112676056338028,0.0,0.0,0.0,0.01195219123505976,0.0,0.041666666666666664,0.046263345195729534
0.0,0.007575757575757576,0.026217228464419477,0.023121387283236993,0.003952569169960474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0071174377224199285
1.6258790436005626,1.9090909090909092,1.6853932584269662,1.5144508670520231,1.9407114624505928,1.4821428571428572,1.8940677966101696,1.7128129602356406,1.2941176470588236,1.5326086956521738,1.2256410256410257,2.147286821705426,1.7061855670103092,1.6830985915492958,1.7615894039735098,1.7430555555555556,1.7344398340248963,1.5,1.7,2.0694444444444446,1.6548042704626333
0.035161744022503515,0.022727272727272728,0.0149812734082397,0.057803468208092484,0.03820816864295125,0.026785714285714284,0.029661016949152543,0.025036818851251842,0.0,0.0,0.041025641025641026,0.023255813953488372,0.0,0.0,0.019867549668874173,0.006944444444444444,0.04149377593360996,0.01593625498007968,0.11428571428571428,0.05555555555555555,0.05693950177935943
0.5035161744022504,0.5625,0.5056179775280899,0.5549132947976878,0.4756258234519104,0.4642857142857143,0.597457627118644,0.43888070692194403,0.23529411764705882,0.1956521739130435,0.40512820512820513,0.49612403100775193,0.36597938144329895,0.19718309859154928,0.3675496688741722,0.5347222222222222,0.4854771784232365,0.46613545816733065,0.2,0.3888888888888889,0.7473309608540926
0.009845288326300985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.21518987341772153,0.23295454545454544,0.30337078651685395,0.18497109826589594,0.22924901185770752,0.026785714285714284,0.3093220338983051,0.13991163475699558,0.4117647058823529,0.30434782608695654,0.3230769230769231,0.1937984496124031,0.11855670103092783,0.21830985915492956,0.16887417218543047,0.18055555555555555,0.24481327800829875,0.19123505976095617,0.11428571428571428,0.25,0.2918149466192171
0.31645569620253167,0.10984848484848485,0.30337078651685395,0.2947976878612717,0.27009222661396576,0.2767857142857143,0.1228813559322034,0.14138438880706922,0.23529411764705882,0.07608695652173914,0.14358974358974358,0.23255813953488372,0.09278350515463918,0.06338028169014084,0.1423841059602649,0.05555555555555555,0.17012448132780084,0.1454183266932271,0.3,0.375,0.29537366548042704
0.10970464135021098,0.05303030303030303,0.056179775280898875,0.09248554913294797,0.10276679841897234,0.09821428571428571,0.059322033898305086,0.09425625920471281,0.23529411764705882,0.03260869565217391,0.1076923076923077,0.007751937984496124,0.09020618556701031,0.0,0.08278145695364239,0.1736111111111111,0.1037344398340249,0.13545816733067728,0.1,0.1111111111111111,0.10320284697508897
0.25035161744022505,0.3143939393939394,0.36704119850187267,0.17341040462427745,0.12384716732542819,0.05357142857142857,0.2076271186440678,0.11487481590574374,0.17647058823529413,0.34782608695652173,0.0,0.14728682170542637,0.0979381443298969,0.09154929577464789,0.10927152317880795,0.125,0.1825726141078838,0.09760956175298804,0.18571428571428572,0.20833333333333334,0.4306049822064057
0.17862165963431786,0.2840909090909091,0.3970037453183521,0.2774566473988439,0.1712779973649539,0.08035714285714286,0.17372881355932204,0.16200294550810015,0.23529411764705882,0.043478260869565216,0.06666666666666667,0.29457364341085274,0.14175257731958762,0.056338028169014086,0.11920529801324503,0.2222222222222222,0.25311203319502074,0.15737051792828685,0.11428571428571428,0.3194444444444444,0.23843416370106763
0.03234880450070324,0.028409090909090908,0.026217228464419477,0.05202312138728324,0.04216073781291173,0.03571428571428571,0.038135593220338986,0.025036818851251842,0.0,0.043478260869565216,0.03076923076923077,0.0,0.005154639175257732,0.0,0.026490066225165563,0.0,0.06224066390041494,0.021912350597609563,0.04285714285714286,0.0,0.03202846975088968
0.1111111111111111,0.0928030303030303,0.20599250936329588,0.15028901734104047,0.07378129117259552,0.09821428571428571,0.13559322033898305,0.08836524300441827,0.23529411764705882,0.13043478260869565,0.0,0.007751937984496124,0.10824742268041238,0.1056338028169014,0.08609271523178808,0.14583333333333334,0.17427385892116182,0.07768924302788845,0.14285714285714285,0.1388888888888889,0.16725978647686832
0.2812939521800281,0.24431818181818182,0.2808988764044944,0.21965317919075145,0.1844532279314888,0.16071428571428573,0.25,0.18556701030927836,0.0,0.043478260869565216,0.06666666666666667,0.10852713178294573,0.14948453608247422,0.035211267605633804,0.2682119205298013,0.16666666666666666,0.2033195020746888,0.11553784860557768,0.11428571428571428,0.2777777777777778,0.302491103202847
0.6230661040787623,0.7556818181818182,0.7265917602996255,0.7803468208092486,0.621870882740448,0.4732142857142857,0.8135593220338984,0.5625920471281296,0.23529411764705882,0.9456521739130435,0.39487179487179486,0.4263565891472868,0.5103092783505154,0.4295774647887324,0.7317880794701986,0.4444444444444444,0.7593360995850622,0.4721115537848606,0.44285714285714284,0.6111111111111112,0.6263345195729537
0.0759493670886076,0.06060606060606061,0.0599250936329588,0.05202312138728324,0.06060606060606061,0.08035714285714286,0.05084745762711865,0.07216494845360824,0.17647058823529413,0.043478260869565216,0.020512820512820513,0.06201550387596899,0.04896907216494845,0.04225352112676056,0.09271523178807947,0.020833333333333332,0.07883817427385892,0.04183266932270916,0.08571428571428572,0.08333333333333333,0.07473309608540925
1.180028129395218,1.2026515151515151,1.5243445692883895,0.9942196531791907,1.0909090909090908,1.2678571428571428,1.1101694915254237,1.2960235640648012,1.4705882352941178,0.2717391304347826,0.5948717948717949,1.5968992248062015,1.7474226804123711,0.6690140845070423,1.1125827814569536,1.8402777777777777,1.5020746887966805,1.4860557768924303,0.9714285714285714,1.5,1.7686832740213523
0.11814345991561181,0.06628787878787878,0.0898876404494382,0.06358381502890173,0.15810276679841898,0.25,0.1016949152542373,0.042709867452135494,0.23529411764705882,0.03260869565217391,0.12307692307692308,0.046511627906976744,0.061855670103092786,0.0,0.09271523178807947,0.027777777777777776,0.07053941908713693,0.06573705179282868,0.17142857142857143,0.16666666666666666,0.10320284697508897
0.4388185654008439,0.30303030303030304,0.4794007490636704,0.36416184971098264,0.5546772068511199,0.4642857142857143,0.3177966101694915,0.3166421207658321,0.29411764705882354,0.2717391304347826,0.3384615384615385,0.34108527131782945,0.33762886597938147,0.056338028169014086,0.39072847682119205,0.5138888888888888,0.27385892116182575,0.3147410358565737,0.22857142857142856,0.5833333333333334,0.45907473309608543
0.10407876230661041,0.032196969696969696,0.056179775280898875,0.03468208092485549,0.06719367588932806,0.10714285714285714,0.012711864406779662,0.039764359351988215,0.0,0.06521739130434782,0.0,0.023255813953488372,0.05670103092783505,0.014084507042253521,0.056291390728476824,0.0763888888888889,0.13278008298755187,0.06374501992031872,0.0,0.0,0.03914590747330961
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005154639175257732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.13783403656821377,0.058712121212121215,0.13857677902621723,0.08092485549132948,0.1857707509881423,0.23214285714285715,0.0635593220338983,0.05743740795287187,0.29411764705882354,0.05434782608695652,0.3128205128205128,0.08527131782945736,0.09536082474226804,0.007042253521126761,0.0695364238410596,0.09027777777777778,0.05394190871369295,0.0796812749003984,0.1,0.2222222222222222,0.08896797153024912
0.13642756680731363,0.01893939393939394,0.033707865168539325,0.046242774566473986,0.08168642951251646,0.15178571428571427,0.029661016949152543,0.050073637702503684,0.0,0.0,0.020512820512820513,0.031007751937984496,0.04639175257731959,0.0,0.056291390728476824,0.013888888888888888,0.08713692946058091,0.0398406374501992,0.12857142857142856,0.0,0.06405693950177936
0.0759493670886076,0.04734848484848485,0.033707865168539325,0.011560693641618497,0.10408432147562582,0.16964285714285715,0.012711864406779662,0.06332842415316642,0.17647058823529413,0.043478260869565216,0.02564102564102564,0.05426356589147287,0.02577319587628866,0.0,0.0728476821192053,0.027777777777777776,0.08713692946058091,0.045816733067729085,0.0,0.0,0.05693950177935943
0.1279887482419128,0.13825757575757575,0.31086142322097376,0.10982658959537572,0.06982872200263504,0.0,0.1016949152542373,0.07069219440353461,0.23529411764705882,0.0,0.02564102564102564,0.15503875968992248,0.06958762886597938,0.08450704225352113,0.026490066225165563,0.09027777777777778,0.16182572614107885,0.021912350597609563,0.04285714285714286,0.1527777777777778,0.199288256227758
0.11533052039381153,0.10984848484848485,0.0599250936329588,0.12716763005780346,0.13175230566534915,0.08035714285714286,0.06779661016949153,0.07363770250368189,0.0,0.09782608695652174,0.06153846153846154,0.06201550387596899,0.07989690721649484,0.0,0.1291390728476821,0.06944444444444445,0.04564315352697095,0.05776892430278884,0.0,0.09722222222222222,0.099644128113879
0.759493670886076,0.4337121212121212,0.9700374531835206,0.7803468208092486,0.758893280632411,0.7857142857142857,0.5,0.38144329896907214,0.5882352941176471,0.45652173913043476,0.8307692307692308,0.43410852713178294,0.5592783505154639,0.22535211267605634,0.4503311258278146,0.6736111111111112,0.42738589211618255,0.5657370517928287,0.44285714285714284,1.0694444444444444,0.896797153024911
0.3234880450070324,0.22537878787878787,0.19850187265917604,0.3179190751445087,0.3372859025032938,0.30357142857142855,0.288135593220339,0.24153166421207659,0.7058823529411765,0.45652173913043476,0.37435897435897436,0.16279069767441862,0.22422680412371135,0.11267605633802817,0.2582781456953642,0.2847222222222222,0.3360995850622407,0.3286852589641434,0.37142857142857144,0.3055555555555556,0.2526690391459075
0.38959212376933894,0.23295454545454544,0.38202247191011235,0.2774566473988439,0.4624505928853755,0.5803571428571429,0.4110169491525424,0.3637702503681885,0.0,0.06521739130434782,0.2153846153846154,0.3023255813953488,0.26288659793814434,0.13380281690140844,0.423841059602649,0.2638888888888889,0.5435684647302904,0.33665338645418325,0.5,0.375,0.3416370106761566
0.011251758087201125,0.011363636363636364,0.0,0.011560693641618497,0.002635046113306983,0.044642857142857144,0.029661016949152543,0.014727540500736377,0.0,0.03260869565217391,0.0,0.0,0.010309278350515464,0.0,0.009933774834437087,0.013888888888888888,0.02074688796680498,0.0099601593625498,0.0,0.0,0.021352313167259787
0.5654008438818565,0.32765151515151514,0.6292134831460674,0.5202312138728323,0.4888010540184453,0.875,0.3093220338983051,0.35346097201767307,0.4117647058823529,0.08695652173913043,0.09743589743589744,0.3953488372093023,0.3711340206185567,0.04225352112676056,0.6158940397350994,0.3958333333333333,0.31950207468879666,0.350597609561753,0.4857142857142857,0.6111111111111112,0.5729537366548043
0.10267229254571027,0.12310606060606061,0.14232209737827714,0.13872832369942195,0.09617918313570488,0.08035714285714286,0.13135593220338984,0.08100147275405008,0.0,0.0,0.0,0.17829457364341086,0.04639175257731959,0.02112676056338028,0.046357615894039736,0.06944444444444445,0.12033195020746888,0.04183266932270916,0.0,0.06944444444444445,0.23843416370106763
0.0,0.0,0.018726591760299626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010309278350515464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.04781997187060478,0.03598484848484849,0.07116104868913857,0.023121387283236993,0.06455862977602109,0.08928571428571429,0.07203389830508475,0.025036818851251842,0.11764705882352941,0.10869565217391304,0.3384615384615385,0.031007751937984496,0.03350515463917526,0.0,0.03642384105960265,0.0625,0.03734439834024896,0.049800796812749,0.17142857142857143,0.06944444444444445,0.10676156583629894
0.0,0.0,0.0,0.0,0.0013175230566534915,0.0,0.0,0.0,0.0,0.0,0.005128205128205128,0.0,0.01288659793814433,0.0,0.0,0.0,0.02074688796680498,0.0,0.0,0.0,0.010676156583629894
0.005625879043600563,0.0,0.0149812734082397,0.017341040462427744,0.0,0.0,0.01694915254237288,0.0,0.0,0.0,0.0,0.0,0.0,0.028169014084507043,0.0,0.0,0.0,0.0,0.04285714285714286,0.0,0.02491103202846975
0.012658227848101266,0.011363636363636364,0.0,0.017341040462427744,0.010540184453227932,0.0,0.01694915254237288,0.0029455081001472753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016597510373443983,0.00796812749003984,0.0,0.0,0.02491103202846975
0.37834036568213786,0.3541666666666667,0.5655430711610487,0.3352601156069364,0.4308300395256917,0.29464285714285715,0.1864406779661017,0.15022091310751104,0.11764705882352941,0.2717391304347826,0.18974358974358974,0.23255813953488372,0.25257731958762886,0.09154929577464789,0.2251655629139073,0.2986111111111111,0.2074688796680498,0.14143426294820718,0.07142857142857142,0.5555555555555556,0.5800711743772242
0.007032348804500703,0.032196969696969696,0.0,0.0,0.002635046113306983,0.0,0.0,0.013254786450662739,0.0,0.0,0.0,0.0,0.0,0.02112676056338028,0.0,0.0,0.0,0.013944223107569721,0.0,0.05555555555555555,0.028469750889679714
0.0450070323488045,0.001893939393939394,0.0149812734082397,0.011560693641618497,0.019762845849802372,0.0625,0.0,0.0029455081001472753,0.0,0.0,0.02564102564102564,0.0,0.01804123711340206,0.0,0.006622516556291391,0.0,0.012448132780082987,0.013944223107569721,0.0,0.027777777777777776,0.046263345195729534
0.05907172995780591,0.013257575757575758,0.08239700374531835,0.046242774566473986,0.013175230566534914,0.0,0.038135593220338986,0.020618556701030927,0.0,0.0,0.020512820512820513,0.05426356589147287,0.03865979381443299,0.0,0.023178807947019868,0.0625,0.03734439834024896,0.025896414342629483,0.1,0.05555555555555555,0.014234875444839857
0.014064697609001406,0.005681818181818182,0.00749063670411985,0.0,0.011857707509881422,0.0,0.0,0.004418262150220913,0.0,0.0,0.02564102564102564,0.015503875968992248,0.0,0.0,0.0,0.0,0.008298755186721992,0.0,0.0,0.0,0.0071174377224199285
0.015471167369901548,0.00946969696969697,0.026217228464419477,0.023121387283236993,0.005270092226613966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016556291390728478,0.0,0.012448132780082987,0.0,0.0,0.041666666666666664,0.028469750889679714
0.012658227848101266,0.054924242424242424,0.06741573033707865,0.0,0.026350461133069828,0.0,0.03389830508474576,0.005891016200294551,0.0,0.0,0.0,0.0,0.0,0.028169014084507043,0.0,0.04861111111111111,0.06224066390041494,0.00597609561752988,0.0,0.06944444444444445,0.046263345195729534
0.057665260196905765,0.041666666666666664,0.011235955056179775,0.03468208092485549,0.09881422924901186,0.044642857142857144,0.059322033898305086,0.035346097201767304,0.0,0.06521739130434782,0.18461538461538463,0.09302325581395349,0.0,0.0,0.009933774834437087,0.0,0.04149377593360996,0.013944223107569721,0.0,0.05555555555555555,0.08896797153024912
0.007032348804500703,0.017045454545454544,0.0,0.023121387283236993,0.011857707509881422,0.0,0.025423728813559324,0.014727540500736377,0.0,0.0,0.02564102564102564,0.031007751937984496,0.010309278350515464,0.0,0.0,0.0,0.02074688796680498,0.0,0.0,0.041666666666666664,0.03558718861209965
0.02531645569620253,0.041666666666666664,0.02247191011235955,0.08092485549132948,0.002635046113306983,0.0,0.038135593220338986,0.007363770250368188,0.17647058823529413,0.0,0.0,0.031007751937984496,0.0,0.028169014084507043,0.009933774834437087,0.020833333333333332,0.0,0.00597609561752988,0.05714285714285714,0.0,0.07829181494661921
0.0,0.001893939393939394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0099601593625498,0.0,0.0,0.0
0.004219409282700422,0.017045454545454544,0.04119850187265917,0.011560693641618497,0.013175230566534914,0.0,0.01694915254237288,0.010309278350515464,0.0,0.0,0.0,0.0,0.002577319587628866,0.028169014084507043,0.029801324503311258,0.0,0.0,0.00597609561752988,0.0,0.0,0.03914590747330961
0.0970464135021097,0.0946969696969697,0.20224719101123595,0.24277456647398843,0.10935441370223979,0.22321428571428573,0.038135593220338986,0.0662739322533137,0.0,0.043478260869565216,0.020512820512820513,0.031007751937984496,0.05412371134020619,0.04225352112676056,0.10596026490066225,0.13194444444444445,0.11203319502074689,0.08167330677290836,0.0,0.2916666666666667,0.16725978647686832
0.07313642756680731,0.015151515151515152,0.033707865168539325,0.03468208092485549,0.0922266139657444,0.026785714285714284,0.01694915254237288,0.036818851251840944,0.0,0.0,0.2923076923076923,0.03875968992248062,0.030927835051546393,0.0,0.013245033112582781,0.05555555555555555,0.02074688796680498,0.03187250996015936,0.0,0.1111111111111111,0.03558718861209965
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010676156583629894
0.026722925457102673,0.03409090909090909,0.02247191011235955,0.0,0.02766798418972332,0.08928571428571429,0.0211864406779661,0.011782032400589101,0.0,0.07608695652173914,0.14358974358974358,0.0,0.01804123711340206,0.0,0.026490066225165563,0.0,0.0,0.035856573705179286,0.08571428571428572,0.0,0.0071174377224199285
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005891016200294551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017793594306049824
0.0,0.0,0.0,0.0,0.002635046113306983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.04781997187060478,0.03787878787878788,0.0599250936329588,0.06358381502890173,0.04743083003952569,0.0,0.0423728813559322,0.03240058910162003,0.0,0.0,0.0,0.0,0.010309278350515464,0.035211267605633804,0.03642384105960265,0.0,0.016597510373443983,0.021912350597609563,0.0,0.027777777777777776,0.05338078291814947
0.12236286919831224,0.1571969696969697,0.21348314606741572,0.21965317919075145,0.0764163372859025,0.10714285714285714,0.08898305084745763,0.09131075110456553,0.0,0.07608695652173914,0.02564102564102564,0.06201550387596899,0.01288659793814433,0.06338028169014084,0.019867549668874173,0.09027777777777778,0.13692946058091288,0.02390438247011952,0.0,0.20833333333333334,0.1423487544483986
0.0,0.0,0.0,0.0,0.0,0.026785714285714284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010676156583629894
0.015471167369901548,0.007575757575757576,0.0749063670411985,0.017341040462427744,0.026350461133069828,0.0,0.0,0.005891016200294551,0.0,0.0,0.046153846153846156,0.023255813953488372,0.0,0.0,0.016556291390728478,0.027777777777777776,0.012448132780082987,0.0,0.0,0.08333333333333333,0.03914590747330961
0.005625879043600563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3009845288326301,0.14393939393939395,0.2209737827715356,0.31213872832369943,0.2779973649538867,0.39285714285714285,0.21610169491525424,0.13402061855670103,0.17647058823529413,0.10869565217391304,0.27692307692307694,0.13178294573643412,0.14432989690721648,0.007042253521126761,0.20198675496688742,0.14583333333333334,0.17842323651452283,0.1294820717131474,0.14285714285714285,0.19444444444444445,0.21352313167259787
0.4345991561181435,0.2765151515151515,0.27340823970037453,0.3236994219653179,0.45586297760210803,0.39285714285714285,0.4279661016949153,0.2916053019145803,0.35294117647058826,0.4891304347826087,0.5435897435897435,0.2713178294573643,0.2809278350515464,0.21830985915492956,0.3841059602649007,0.2708333333333333,0.3070539419087137,0.24701195219123506,0.35714285714285715,0.3888888888888889,0.3736654804270463
0.7805907172995781,0.5492424242424242,0.6966292134831461,0.9421965317919075,0.6679841897233202,0.8571428571428571,0.7627118644067796,0.6229749631811488,0.47058823529411764,0.8804347826086957,0.38461538461538464,0.5271317829457365,0.6314432989690721,0.22535211267605634,0.6920529801324503,0.5416666666666666,0.7842323651452282,0.5856573705179283,0.7,0.5277777777777778,0.5836298932384342
0.9578059071729957,0.7689393939393939,0.7565543071161048,0.9421965317919075,1.1673254281949934,0.9017857142857143,0.8983050847457628,0.5920471281296024,0.47058823529411764,1.0,1.3487179487179488,0.8604651162790697,0.7860824742268041,0.1267605633802817,0.7847682119205298,0.7569444444444444,0.6265560165975104,0.7250996015936255,0.5571428571428572,0.7222222222222222,1.1245551601423487
1.7032348804500703,1.4109848484848484,1.5842696629213484,1.6416184971098267,1.986824769433465,2.1785714285714284,1.5635593220338984,1.8645066273932254,1.411764705882353,0.6739130434782609,1.3025641025641026,1.255813953488372,2.3118556701030926,0.823943661971831,1.8708609271523178,2.0694444444444446,1.7136929460580912,2.2928286852589643,1.6285714285714286,2.0,1.7793594306049823
0.9240506329113924,1.009469696969697,0.9662921348314607,0.8901734104046243,0.852437417654809,1.1071428571428572,0.9364406779661016,0.9926362297496318,1.3529411764705883,0.9891304347826086,0.31794871794871793,0.9224806201550387,0.8505154639175257,0.8661971830985915,1.0231788079470199,1.2847222222222223,1.2157676348547717,0.9741035856573705,1.1142857142857143,0.9722222222222222,0.8576512455516014
0.0,0.001893939393939394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015384615384615385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8945147679324894,0.6647727272727273,0.9026217228464419,0.8554913294797688,1.0685111989459815,1.1428571428571428,0.6779661016949152,0.8586156111929307,1.2941176470588236,0.40217391304347827,0.4205128205128205,0.8372093023255814,0.8118556701030928,0.30985915492957744,0.9105960264900662,0.9861111111111112,0.8257261410788381,0.9322709163346613,0.8714285714285714,0.9861111111111112,0.9644128113879004
1.8241912798874824,1.8181818181818181,1.7453183520599251,2.005780346820809,2.0553359683794468,1.7321428571428572,2.0084745762711864,1.8571428571428572,1.588235294117647,1.6630434782608696,0.9128205128205128,1.8527131782945736,1.8865979381443299,1.1056338028169015,2.225165562913907,2.3055555555555554,1.983402489626556,1.6892430278884463,2.085714285714286,2.1805555555555554,1.9252669039145907
0.5639943741209564,0.4772727272727273,0.5917602996254682,0.7514450867052023,0.5797101449275363,0.5357142857142857,0.423728813559322,0.3446244477172312,0.6470588235294118,0.6630434782608695,0.5384615384615384,0.49612403100775193,0.37371134020618557,0.2676056338028169,0.32781456953642385,0.5625,0.5020746887966805,0.42231075697211157,0.2714285714285714,0.5694444444444444,0.5765124555160143
0.7229254571026723,0.7026515151515151,0.6217228464419475,0.7861271676300579,0.8708827404479579,0.7678571428571429,0.6991525423728814,0.5670103092783505,0.4117647058823529,0.967391304347826,0.9076923076923077,0.5193798449612403,0.5902061855670103,0.23943661971830985,0.6688741721854304,0.5416666666666666,0.6265560165975104,0.5079681274900398,0.4857142857142857,0.7916666666666666,0.9074733096085409
0.40646976090014064,0.2784090909090909,0.35580524344569286,0.3699421965317919,0.4057971014492754,0.3482142857142857,0.2796610169491525,0.22385861561119294,0.17647058823529413,0.34782608695652173,0.37948717948717947,0.20930232558139536,0.17525773195876287,0.18309859154929578,0.2814569536423841,0.3263888888888889,0.35269709543568467,0.25697211155378485,0.21428571428571427,0.16666666666666666,0.3736654804270463
0.6652601969057665,0.6761363636363636,0.6367041198501873,0.8092485549132948,0.7075098814229249,0.75,0.7415254237288136,0.5699558173784978,1.0588235294117647,1.4782608695652173,0.36923076923076925,0.43410852713178294,0.5412371134020618,0.4295774647887324,0.6854304635761589,0.4583333333333333,0.7510373443983402,0.5,0.5428571428571428,0.6111111111111112,0.5195729537366548
0.014064697609001406,0.0,0.0,0.0,0.005270092226613966,0.0,0.0,0.01914580265095729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05555555555555555,0.010676156583629894
0.20675105485232068,0.19507575757575757,0.19850187265917604,0.1907514450867052,0.12779973649538867,0.26785714285714285,0.2076271186440678,0.17378497790868924,0.0,0.043478260869565216,0.10256410256410256,0.2713178294573643,0.0979381443298969,0.09859154929577464,0.17218543046357615,0.2152777777777778,0.24896265560165975,0.1553784860557769,0.2571428571428571,0.25,0.28825622775800713
0.029535864978902954,0.017045454545454544,0.052434456928838954,0.0,0.021080368906455864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010309278350515464,0.0,0.013245033112582781,0.0,0.016597510373443983,0.00199203187250996,0.1,0.05555555555555555,0.021352313167259787
0.0,0.0,0.0,0.0,0.003952569169960474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.04781997187060478,0.026515151515151516,0.13108614232209737,0.0,0.026350461133069828,0.0,0.012711864406779662,0.047128129602356406,0.0,0.0,0.0,0.0,0.010309278350515464,0.04929577464788732,0.0,0.0,0.03734439834024896,0.013944223107569721,0.0,0.0,0.014234875444839857
0.0450070323488045,0.032196969696969696,0.033707865168539325,0.011560693641618497,0.05928853754940711,0.07142857142857142,0.06779661016949153,0.004418262150220913,0.0,0.06521739130434782,0.015384615384615385,0.0,0.0,0.0,0.023178807947019868,0.0,0.016597510373443983,0.0,0.04285714285714286,0.0,0.06761565836298933
0.14767932489451477,0.1534090909090909,0.12359550561797752,0.17341040462427745,0.16469038208168643,0.16964285714285715,0.1864406779661017,0.09720176730486009,0.0,0.2717391304347826,0.11794871794871795,0.06201550387596899,0.06958762886597938,0.028169014084507043,0.10927152317880795,0.0763888888888889,0.12448132780082988,0.08764940239043825,0.0,0.08333333333333333,0.12455516014234876
0.06751054852320675,0.011363636363636364,0.011235955056179775,0.023121387283236993,0.04743083003952569,0.08035714285714286,0.03389830508474576,0.01914580265095729,0.0,0.0,0.03076923076923077,0.0,0.005154639175257732,0.02112676056338028,0.013245033112582781,0.027777777777777776,0.04564315352697095,0.03187250996015936,0.14285714285714285,0.125,0.05338078291814947
0.004219409282700422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.058823529411764705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.79887482419128,1.768939393939394,1.9887640449438202,1.9248554913294798,1.7918313570487483,1.5892857142857142,1.7838983050847457,1.736377025036819,0.47058823529411764,1.4130434782608696,0.9846153846153847,2.2248062015503876,1.8737113402061856,1.1408450704225352,1.8576158940397351,2.0972222222222223,1.8672199170124482,1.5378486055776892,1.4714285714285715,2.3194444444444446,2.192170818505338
0.014064697609001406,0.01893939393939394,0.018726591760299626,0.023121387283236993,0.04479578392621871,0.026785714285714284,0.046610169491525424,0.03240058910162003,0.0,0.07608695652173914,0.15897435897435896,0.0,0.01288659793814433,0.0,0.0,0.0,0.04149377593360996,0.02390438247011952,0.08571428571428572,0.041666666666666664,0.046263345195729534
